37,0.7,0.7566666666666667,0,22,7,13,392,230,-4.4104303373995714e-05,3.75201290610594e-05,0.01638921442959532,0.014875450126940607,-0.07174218969884594,-0.13095696701873547,-0.08747784381190704,-0.1744360902255639,-0.001965601965601943
38,0.7,0.7533333333333333,0,23,14,19,439,239,0.00011427363019104598,-8.374399478693906e-05,0.016196985171619882,0.014596505189662793,-0.07242734802751649,-0.21042738218709112,-0.07298509018871857,-0.34786967418546366,-0.060620915032679745
39,0.7,0.73,0,23,7,14,385,213,5.825618038186755e-06,0.00018800209181441032,0.016432878311207967,0.014588055302050661,-0.07072829131652658,-0.1426480652679557,-0.08028359920759054,-0.20501253132832087,-0.0057614450327000966
40,0.7,0.7233333333333334,0,23,8,11,387,212,0.0001326616771609233,-0.0001880503199841973,0.016314116179631247,0.014724961859811902,-0.07141260304596897,-0.15240925272204595,-0.12386612449171097,-0.18095238095238092,0.007729302645139102
41,0.7,0.76,0,23,6,12,381,224,-0.0002873294371523644,-0.00024126983978102517,0.016371649718444518,0.014711614954693409,-0.07209367159185942,-0.1560861804182022,-0.1091648420394119,-0.20300751879699247,-0.008534136546184734
42,0.7,0.7333333333333333,0,23,17,25,451,247,-1.8106995662305024e-05,1.3705204423620411e-05,0.016096510395904682,0.014466710140510274,-0.07584324159529943,-0.14609028043991742,-0.058596600980085456,-0.2335839598997494,-0.02036340852130325
43,0.7,0.76,0,23,12,13,401,218,6.0977186758730384e-05,0.0001265715229769963,0.016643334028542935,0.014909638220682508,-0.07373525845916451,-0.1360796423338609,-0.08017933479303507,-0.19197994987468675,-0.008223552894211561
44,0.7,0.7433333333333333,0,23,7,12,381,205,3.305138554266183e-07,-6.115627596730255e-05,0.01614420072809196,0.014691542409191875,-0.07165164507026822,-0.15383054132045784,-0.1091648420394119,-0.19849624060150378,-0.0010395010395010396
45,0.7,0.7433333333333333,0,24,4,10,399,211,-0.00016984924787382104,3.866947050391538e-05,0.016657062213233802,0.015145181822321814,-0.0753391076973361,-0.17505281815737345,-0.06589510999895742,-0.28421052631578947,-0.04191919191919191
46,0.7,0.7266666666666667,0,25,11,12,423,230,4.913755479790189e-05,-0.00010531400209927627,0.01641421165146764,0.014835977345815819,-0.07327014218009475,-0.12683679796927416,-0.0947763528307789,-0.15889724310776943,0.011904761904761918
47,0.7,0.7433333333333333,0,26,11,13,454,234,-7.989534759049627e-05,-0.00018008863799542143,0.01669303926266725,0.015035488564065872,-0.07690650581645841,-0.13993593618077096,-0.11646335105828376,-0.16340852130325817,0.009985146063706873
48,0.7,0.7433333333333333,0,27,14,16,403,221,0.0002018426395989145,0.0003168929086628161,0.016609065645443885,0.015085710749384957,-0.07522028798624547,-0.1413065820635417,-0.07308935460327393,-0.2095238095238095,-0.014086814086814087
49,0.7,0.7366666666666667,0,28,11,13,429,234,-0.0001636898591914845,-0.00034833807542354703,0.016404030804837322,0.015069437702238656,-0.07354202401372212,-0.1788569797970058,-0.10207486184965064,-0.25563909774436094,-0.023672153402341772
50,0.7,0.7333333333333333,0,28,6,16,426,225,0.0003115468390190728,0.0004888888835669633,0.016169908449151525,0.014618078686241612,-0.07148758128131327,-0.20015286887848335,-0.13815034928578873,-0.262155388471178,-0.014413969195288673
51,0.7,0.7466666666666667,0,28,3,8,352,192,-0.0002638467969758622,-0.0004597993815615545,0.016498798739164152,0.0147820890327191,-0.07217015619807243,-0.11420857429780273,-0.05849233656553021,-0.16992481203007526,-0.0013736263736263687
52,0.7,0.7533333333333333,0,28,5,10,409,196,-2.4902703271546976e-06,0.00010022675557545473,0.01659660027599368,0.014967528446514488,-0.07284952653775767,-0.1012510945803671,-0.10926910645396726,-0.09323308270676695,0.02790776822938823
53,0.7,0.7466666666666667,0,29,7,13,383,210,-6.395899330539667e-05,-8.818344856199624e-06,0.016580940601868942,0.014786648426614953,-0.07118379444025458,-0.17712438744656445,-0.08758210822646229,-0.2666666666666666,-0.03311993171148103
54,0.7,0.7533333333333333,0,30,6,11,378,205,-3.2026750103366834e-06,-0.00039159891135875674,0.01661303008554586,0.014966735752569507,-0.07477041286214248,-0.1397288968432969,-0.08747784381190704,-0.19197994987468675,-0.006675350048844009
55,0.7,0.7366666666666667,0,31,10,12,381,182,1.340527158658961e-05,0.0002998371970409553,0.016518932390597166,0.014981200797044545,-0.07311246455948761,-0.13579279760238885,-0.07308935460327393,-0.19849624060150378,-0.00827309236947793
56,0.7,0.7466666666666667,0,32,11,15,393,212,0.0001468758802396429,7.910552211423707e-05,0.01648305597975944,0.015092440574104745,-0.07146224561954895,-0.20033693868703661,-0.11646335105828376,-0.28421052631578947,-0.03214285714285714
57,0.7,0.7366666666666667,0,32,8,18,413,234,-6.6882371187343665e-06,-0.00022649572637635206,0.016333137323882047,0.014950880674545055,-0.0721452835118892,-0.137318350615356,-0.058596600980085456,-0.21604010025062653,-0.015836747557516545
58,0.7,0.75,0,32,5,11,434,220,-0.0001992130706765395,-0.00015050505208759216,0.016552981820825503,0.014974098662344122,-0.07282515185484506,-0.12208226227125527,-0.05870086539464081,-0.18546365914786972,-0.01327054794520549
59,0.7,0.7333333333333333,0,33,7,12,370,202,8.518518464626873e-05,0.0002975797637044685,0.016423807411347687,0.014921589463226968,-0.07118705784436119,-0.1660968185242587,-0.08758210822646229,-0.2446115288220551,-0.020342875892051526
60,0.7,0.74,0,33,6,11,333,185,-0.00021966410240068258,-0.0004163163171342816,0.01687983559797869,0.01483890753861775,-0.06955653008796736,-0.13938991990454716,-0.08028359920759054,-0.19849624060150378,-0.006866267465069881
61,0.7,0.7466666666666667,0,33,8,13,398,222,-0.0003679914236963519,0.00021458124388068785,0.01686181075537962,0.015129921531839542,-0.0731030745610074,-0.16628088833281202,-0.06589510999895742,-0.2666666666666666,-0.037262872628726296
62,0.7,0.7366666666666667,0,33,10,10,365,195,-8.86446871531129e-05,0.0001830009525832355,0.017049853233713358,0.014817600722555804,-0.07378420822284582,-0.13594770473258533,-0.1019705974350954,-0.16992481203007526,0.00785714285714284
63,0.7,0.7566666666666667,0,33,8,13,401,204,-8.507435097432165e-05,-8.46768336280714e-05,0.01664546262027187,0.014759503421257395,-0.07173579109062977,-0.1341629801748663,-0.08737357939735169,-0.18095238095238092,-0.0011678604796013792
64,0.7,0.76,0,34,6,13,393,197,0.00012860921896362942,-0.00010716300267715263,0.016543144052487226,0.014512088346779538,-0.07241379310344831,-0.09897248595370187,-0.058596600980085456,-0.13934837092731828,0.0021532091097308526
65,0.7,0.7433333333333333,0,34,6,9,403,214,-7.627056601934729e-05,5.455175488773247e-05,0.01674563462986419,0.014937148220434003,-0.07308868501529053,-0.16588977918678458,-0.058596600980085456,-0.2731829573934837,-0.03681825538112962
66,0.7,0.7433333333333333,0,34,10,14,409,207,-0.00017367465092226345,-9.973161872838035e-05,0.016730972758986495,0.014925684160241334,-0.07376048817696423,-0.13978102905057452,-0.08758210822646229,-0.19197994987468675,-0.006431673905780172
67,0.7,0.7466666666666667,0,34,7,12,417,213,0.0006211475235204194,0.00017715179606178608,0.016499169060589288,0.01469026086149809,-0.07173470548819805,-0.17880484758972817,-0.1019705974350954,-0.25563909774436094,-0.023809523809523808
68,0.7,0.76,0,34,6,11,346,190,-9.962426411946967e-05,9.649123515804636e-05,0.016979327982450425,0.015169312338479365,-0.0724034410555261,-0.1376051953468281,-0.06568658116984671,-0.2095238095238095,-0.01566416040100252
69,0.7,0.7566666666666667,0,34,5,10,357,181,-8.461458191111368e-05,-0.0005330059422242903,0.01663373205506826,0.014822356888963821,-0.07079122566354967,-0.13248252003170266,-0.07298509018871857,-0.19197994987468675,-0.00955823293172689
70,0.7,0.7333333333333333,0,34,10,14,387,193,0.00010710036453856764,0.0004319708339178652,0.016557334420599163,0.014606586386042156,-0.0714590657960823,-0.16762237153722595,-0.07308935460327393,-0.262155388471178,-0.027831402831402813
71,0.7,0.7466666666666667,0,34,5,12,366,196,-0.00022272957713818687,-0.0005883597911851433,0.016619893935892652,0.014685237304585206,-0.07212387717517943,-0.08473890387526525,-0.05870086539464081,-0.1107769423558897,0.012830188679245264
72,0.7,0.7433333333333333,0,34,10,16,402,219,-5.569409290771635e-06,0.00029715880778287136,0.01644633714125077,0.014448454436655067,-0.07278568035799104,-0.1552011872032286,-0.06579084558440207,-0.2446115288220551,-0.024761904761904735
73,0.7,0.75,0,34,7,19,399,211,-0.00010230783516462028,-0.0002268035793783658,0.016879412781126035,0.014542136220620422,-0.07078215901745322,-0.1254431825575826,-0.08747784381190704,-0.16340852130325817,0.0037751004016064182
74,0.7,0.75,0,35,4,9,346,191,7.262479558541473e-05,-0.00016422338467255454,0.016822503726886748,0.014634962625484235,-0.07144097437551167,-0.10375618433007763,-0.0441038473568971,-0.16340852130325817,-0.004830535318340212
75,0.7,0.74,0,36,9,14,387,208,8.094554970644901e-05,0.0002319800583610968,0.016467320133805956,0.014614284349936661,-0.06945934944306698,-0.13770945976138346,-0.06589510999895742,-0.2095238095238095,-0.015491100856954515
76,0.7,0.74,0,36,12,20,432,221,-0.00011863882936707893,-0.00019730183388531842,0.01684364060733694,0.014902077130832114,-0.07293404652075763,-0.1302268809339583,-0.07298509018871857,-0.187468671679198,-0.0029201567663106054
77,0.7,0.77,0,36,9,18,381,197,0.00019239766097587743,-3.5100573670656646e-05,0.01675361969057279,0.0149248312038081,-0.07358989424206808,-0.10197145977235864,-0.029506829319153383,-0.1744360902255639,-0.01305361305361305
78,0.7,0.7466666666666667,0,37,6,11,351,196,-0.0002525904792075548,4.247921347722014e-05,0.01668769592615774,0.01463811040461692,-0.07199560332193444,-0.14337815135273282,-0.0947763528307789,-0.19197994987468675,-0.005064342050643433
79,0.7,0.7466666666666667,0,37,9,15,383,218,0.00010409152249232613,-4.733265538229387e-05,0.01680225926217943,0.014780916126027286,-0.07002733070148792,-0.15848849524499387,-0.015222604525075512,-0.3017543859649122,-0.055757575757575756
80,0.7,0.7433333333333333,0,37,11,14,380,189,-8.460038655681276e-05,-0.0003093278447331499,0.01647514637533551,0.014519950764102412,-0.06808022230276667,-0.14771860837580347,-0.07288082577416333,-0.22255639097744362,-0.012005335704757647
81,0.7,0.7366666666666667,0,37,8,14,368,209,8.58815230894963e-05,0.00019303562367945062,0.016578948956512983,0.014592198015942538,-0.06873523313563823,-0.15900534884286097,-0.1019705974350954,-0.21604010025062653,-0.006956660802814624
82,0.7,0.7566666666666667,0,37,7,14,402,222,-3.144915700609898e-05,0.00016533199530011374,0.01665408277160009,0.014803719058599521,-0.0693873132712709,-0.1016324828336089,-0.02231258471483688,-0.18095238095238092,-0.01372578923288087
83,0.7,0.7566666666666667,1,37,7,10,378,189,-9.611945856625903e-05,-0.0003002547562698716,0.016446772987243306,0.014262000122934437,-0.06746102956130595,-0.11400153496032858,-0.029506829319153383,-0.19849624060150378,-0.016952983725135623
84,0.7,0.7433333333333333,1,37,8,11,402,189,-4.437074296966864e-05,0.00011375661293104498,0.016647179907511255,0.014715630007906332,-0.06587805576776162,-0.0643412566448966,-0.022416849129392125,-0.10626566416040106,0.010506134969325148
85,0.7,0.7433333333333333,1,37,9,12,386,203,-0.00010663780752247642,-9.939791082522074e-05,0.01692072677624691,0.014948226737684714,-0.06929141337386013,-0.08450270185943437,-0.08028359920759054,-0.0887218045112782,0.027241051631295532
86,0.7,0.7333333333333333,1,38,12,16,431,228,0.00019689922599117778,0.00018512020979209525,0.016542535834131195,0.014774932355319504,-0.07266865079365081,-0.16625172565445515,-0.11646335105828376,-0.21604010025062653,-0.003809678203777256
87,0.7,0.7533333333333333,1,38,17,16,477,229,-8.705259881323312e-05,1.989317914145134e-06,0.016571573129208702,0.014807307181867206,-0.07331989960052321,-0.1304109507425116,-0.05129809196121371,-0.2095238095238095,-0.018389346861128725
88,0.7,0.74,1,39,9,13,455,221,6.836354343566158e-06,-0.00043526059370797154,0.016807973534882094,0.015143376136944178,-0.07396825396825402,-0.08395668558321046,-0.0441038473568971,-0.12380952380952381,0.01020329881089374
89,0.7,0.74,1,39,6,12,436,226,-2.7160495632683706e-05,0.0002208456210816437,0.0167219703695656,0.014917819427178769,-0.0746137331503186,-0.10701432969348618,-0.0441038473568971,-0.16992481203007526,-0.004170528266913803
90,0.7,0.75,1,39,13,15,454,216,4.118224070869163e-05,-0.00016851851925077087,0.016687393291371793,0.014961498584872748,-0.07525635622980764,-0.19766722091434402,-0.05849233656553021,-0.33684210526315783,-0.056424845898530085
91,0.7,0.7466666666666667,1,39,6,10,402,176,-0.00012736318248638133,8.493266240989215e-05,0.016683561309317353,0.014761950548149744,-0.07333488588728465,-0.16948690148894288,-0.06579084558440207,-0.2731829573934837,-0.03539253539253537
92,0.7,0.7333333333333333,1,40,15,17,479,226,-5.5416085323858465e-05,-0.000152933466994906,0.01657437696682385,0.014906730221525595,-0.0739746717787847,-0.15998488557960436,-0.05129809196121371,-0.268671679197995,-0.030682767524872784
93,0.7,0.74,1,40,8,13,428,222,0.000266224300376098,0.00021334667765764056,0.0164440224250819,0.014590428036857214,-0.07461163923023417,-0.12090893483317305,-0.03680533833802524,-0.20501253132832087,-0.0147554490300352
94,0.7,0.7566666666666667,1,40,7,12,439,194,-6.249050796826193e-05,-0.00019957998750302192,0.016558988142637048,0.01462607061215544,-0.07271028899600984,-0.11095042893439419,-0.05849233656553021,-0.16340852130325817,-0.0021123454858394675
95,0.7,0.76,1,40,7,9,413,188,1.1434735541911086e-05,6.776990157402188e-05,0.01664379894883793,0.015005011828478593,-0.0733444565905299,-0.046745264788496166,-0.02231258471483688,-0.07117794486215545,0.01984397485419978
96,0.7,0.7233333333333334,1,40,16,16,488,217,-6.938170125667085e-05,-6.890254517896527e-05,0.016689017493902756,0.014687607309519998,-0.07667124542124548,-0.18035337013161618,-0.13815034928578873,-0.22255639097744362,0.0023892959541255143
97,0.7,0.76,1,40,7,10,427,198,-3.4498348043364386e-05,2.166106118377678e-05,0.016637190497393248,0.014780152285259711,-0.07730263157894746,-0.11607310424951958,-0.051193827546658244,-0.18095238095238092,-0.00824175824175824
98,0.7,0.7433333333333333,1,40,10,14,469,236,0.0001297562548779211,-0.00020703076844985318,0.01649202698269303,0.014729466985904955,-0.07541359876374876,-0.12298050412236411,-0.05849233656553021,-0.187468671679198,-0.005917159763313584
99,0.7,0.7466666666666667,1,40,10,13,411,195,7.235772221771717e-05,-9.800569185773237e-05,0.01662770408558545,0.014718675411761447,-0.0760422217435176,-0.1481097175218308,-0.08017933479303507,-0.21604010025062653,-0.01160990712074303
