13,0.7,0.7366666666666667,6,5,412,173,467,234,5.0548402750607846e-05,-2.8838240477295308e-05,0.016530431719371904,0.015066391955644038,-0.08233281445062657,-0.13411233745922516,-0.05870086539464081,-0.2095238095238095,-0.01691261813961198
14,0.7,0.7266666666666667,6,6,388,176,449,229,4.103836155613666e-05,4.68057645548817e-05,0.01621415170741096,0.014812219098408613,-0.0830207244326917,-0.14668842892341896,-0.09488061724533414,-0.19849624060150378,-0.0034869240348692487
15,0.7,0.7266666666666667,6,7,403,195,465,243,-0.00024945721413842847,0.00013551287600097078,0.016623301347345153,0.014881275236840377,-0.08123610152595662,-0.20517276927068998,-0.10207486184965064,-0.3082706766917293,-0.03725310442536878
16,0.7,0.73,6,8,380,187,451,245,-7.901234671851328e-05,-8.01965219366187e-05,0.01630391026150616,0.014716764374795686,-0.08518518518518514,-0.17318828820565643,-0.07319361901782917,-0.2731829573934837,-0.03409090909090909
17,0.7,0.73,6,8,408,199,471,262,-3.4830571445856946e-05,-0.00014597116582776596,0.016684487961978446,0.014883956436355397,-0.0890858138301901,-0.17318828820565643,-0.07319361901782917,-0.2731829573934837,-0.03409090909090909
18,0.7,0.7466666666666667,7,8,395,188,463,246,6.254609449725244e-05,0.0004816320416515786,0.016436058209529723,0.014535214096299567,-0.08684131285757302,-0.19101899258625138,-0.08028359920759054,-0.3017543859649122,-0.043650793650793634
19,0.7,0.73,8,8,370,158,449,224,4.447743802542838e-05,-0.0003312169325657614,0.016515011883640185,0.014798459429777557,-0.0846240179573513,-0.13180456615420316,-0.058596600980085456,-0.20501253132832087,-0.01028138528138528
20,0.7,0.74,9,8,352,139,433,198,-6.865569381082326e-05,3.236064385648909e-05,0.01618902422569051,0.014580085937084996,-0.08531124048365424,-0.1656535771709536,-0.08017933479303507,-0.25112781954887214,-0.020501835985312106
21,0.7,0.7333333333333333,9,9,403,194,458,255,-1.6306017762230325e-05,-0.00015875090720106897,0.016349611221715275,0.014619613453377579,-0.08599508599508598,-0.17999142366394563,-0.08028359920759054,-0.2796992481203007,-0.030842607313195547
22,0.7,0.7433333333333333,10,9,376,175,448,234,0.0001182208995791858,-0.0002820512799928535,0.016537636165679666,0.01492437377272616,-0.08380450549125251,-0.12114513684900394,-0.015222604525075512,-0.22706766917293236,-0.03001267025657267
23,0.7,0.7266666666666667,10,10,394,160,456,232,-4.021164506852025e-05,7.203065015946244e-05,0.016360380200898986,0.01458236672911052,-0.08203401842664781,-0.16347923295884378,-0.02971535814826398,-0.2972431077694236,-0.04542606516290726
24,0.7,0.7566666666666667,10,10,345,159,436,223,-6.381438448622786e-05,0.00015550573204440427,0.016431221485605503,0.014914846535401965,-0.08027218900050082,-0.19997499221936604,-0.058596600980085456,-0.34135338345864663,-0.06592567452910233
25,0.7,0.7333333333333333,10,10,353,158,441,231,-2.5195282454228423e-06,3.639570161409512e-05,0.016563441223218282,0.01494593831944036,-0.07851895386423746,-0.22305560585856254,-0.10926910645396726,-0.33684210526315783,-0.047058823529411764
26,0.7,0.74,10,11,358,157,441,219,-1.919192158858631e-05,2.8006087393883995e-05,0.016414662574836734,0.014659118060457228,-0.07920734031014576,-0.15297471078384103,-0.015222604525075512,-0.29072681704260656,-0.049619530754597324
27,0.7,0.7366666666666667,10,12,353,171,450,232,6.54321012723495e-05,-9.412515737703332e-05,0.016508833867383176,0.014752583180151782,-0.07746520060825834,-0.1848042847186781,-0.015222604525075512,-0.3543859649122807,-0.06928571428571426
28,0.7,0.7366666666666667,10,13,383,183,451,234,-6.378418111701364e-05,0.00024036087149184728,0.016389526273056107,0.014586008732871547,-0.07530085460147662,-0.1727450468523514,-0.06579084558440207,-0.2796992481203007,-0.03372549019607843
29,0.7,0.7466666666666667,10,13,390,186,467,245,0.00010714568630107508,2.7966741914194505e-05,0.016450988639177114,0.014705560532191507,-0.07316227461858527,-0.1693319943587464,-0.036909602752580595,-0.3017543859649122,-0.051774666232497546
30,0.7,0.7366666666666667,10,14,330,160,420,217,-0.0001400352698500865,-0.00017709506656783154,0.016417812467844666,0.014634728224940855,-0.07104900327454478,-0.20344017692024868,-0.08758210822646229,-0.3192982456140351,-0.04686452045606976
31,0.7,0.7433333333333333,10,15,368,153,446,212,-0.0002875156085637904,5.283019064157094e-05,0.016512615832128933,0.014865401872274175,-0.07484294688749282,-0.1413065820635417,-0.07308935460327393,-0.2095238095238095,-0.014086814086814087
32,0.7,0.7366666666666667,10,15,350,165,442,226,0.00022081968504985533,6.85021438824174e-06,0.016478052040370925,0.014894995907391831,-0.07553055120353225,-0.191071124793529,-0.08038786362214578,-0.3017543859649122,-0.04378075683013746
33,0.7,0.7466666666666667,11,15,279,136,377,178,-0.00015037822458554317,-5.80108222553859e-05,0.016387735807448123,0.014567810345565878,-0.07343216799059804,-0.17269291464507372,-0.06568658116984671,-0.2796992481203007,-0.033659730722154224
34,0.7,0.7333333333333333,11,16,345,144,431,203,-7.786390838655453e-05,-0.00010027367314178357,0.016523811365232042,0.014700437318596512,-0.07717213807083734,-0.16594191139406225,-0.05870086539464081,-0.2731829573934837,-0.03694479036944792
35,0.7,0.7266666666666667,11,16,408,181,475,241,3.8011692586946465e-05,-0.0003617796189709087,0.016536622773638585,0.014622910564726753,-0.07508852468194105,-0.1853211383165452,-0.1019705974350954,-0.268671679197995,-0.020270270270270258
36,0.7,0.73,11,16,362,145,442,200,-5.5992271621623416e-05,0.0002240740781677111,0.01634015182877236,0.014487243305514734,-0.0757728072379995,-0.17654920849198377,-0.1019705974350954,-0.25112781954887214,-0.015884305357989542
37,0.7,0.7166666666666667,11,17,311,127,405,182,9.48788336817419e-05,-0.00011733822174671646,0.01619056145691615,0.014453210282910764,-0.07371314342828583,-0.15299768031276195,-0.06589510999895742,-0.24010025062656648,-0.017595764559327348
38,0.7,0.7333333333333333,12,17,339,148,427,197,-2.1596246732906402e-05,0.00021252115154301915,0.016393392411974385,0.01459716960409641,-0.07198448968286941,-0.15525331941050627,-0.06589510999895742,-0.2446115288220551,-0.024747639205470517
39,0.7,0.75,12,18,371,158,447,226,-0.00012759135122007167,-0.00019239593785045159,0.016466895941642815,0.014714617220906532,-0.07026414677276749,-0.11307413043086292,-0.08028359920759054,-0.1458646616541353,0.007154471544715435
40,0.7,0.74,13,18,386,151,456,209,-0.00010720390762207033,0.0002514619887183628,0.016462833373490908,0.014470783976004202,-0.06855205490779792,-0.11617736866407494,-0.051402356375768954,-0.18095238095238092,-0.008023106546854952
41,0.7,0.7333333333333333,14,18,321,116,402,170,0.00012771328684238627,-0.00021612199906862034,0.01629681226521262,0.014576767815910089,-0.06651593011305246,-0.13067012228726335,-0.08038786362214578,-0.18095238095238092,-0.0019775873434410007
42,0.7,0.7466666666666667,14,18,349,131,438,195,4.608017281796867e-05,0.00014938271389726497,0.016246794936965545,0.014340667160337035,-0.0672043745727956,-0.17269291464507372,-0.06568658116984671,-0.2796992481203007,-0.033659730722154224
43,0.7,0.7333333333333333,14,18,326,128,415,188,-7.564859335035406e-05,-0.00042356186008711105,0.016340815209084043,0.014792442021100631,-0.06788953290146615,-0.14456472742695023,-0.07308935460327393,-0.21604010025062653,-0.01285429141716568
44,0.7,0.7333333333333333,14,19,284,111,391,164,-3.608737108720296e-05,0.0002865401954454558,0.016512747410992793,0.014701541280060348,-0.06587654588847913,-0.1106635842029221,-0.051402356375768954,-0.16992481203007526,-0.0025974025974025983
45,0.7,0.71,14,20,331,111,415,155,0.00010352521420989701,-0.00045710872073797854,0.016376734804075588,0.01451240309236049,-0.06417748917748922,-0.0983175016051232,-0.09488061724533414,-0.10175438596491226,0.03176341730558596
46,0.7,0.7366666666666667,14,21,286,127,386,171,-0.0001381914414205904,0.00018037687283469913,0.016278719218747427,0.014434207254901533,-0.06248650399481759,-0.10372702165172082,-0.09467208841622354,-0.1127819548872181,0.025641025641025605
47,0.7,0.7233333333333334,14,22,329,119,417,193,-8.511395716863577e-05,-0.00037288428824511655,0.01627652021373229,0.01438737284167567,-0.06080353295993113,-0.08796788656031695,-0.10926910645396726,-0.06666666666666665,0.04381161007667031
48,0.7,0.7433333333333333,14,22,338,131,429,205,0.00031556591289623454,0.0006058717213877438,0.016292270018748917,0.014250429924693742,-0.05881329156291004,-0.08434779472923787,-0.051402356375768954,-0.11729323308270678,0.011544011544011551
49,0.7,0.7466666666666667,14,23,308,134,420,192,-0.00039667638819050843,-0.0002495370309097931,0.01649137031658752,0.01444308877836233,-0.05713827783788117,-0.10183952217108305,-0.05129809196121371,-0.1523809523809524,0.0018535681186283848
50,0.7,0.7566666666666667,14,23,317,107,414,165,0.0003781275203180457,-0.00035398428776685977,0.01636005104192878,0.01479127874615256,-0.057829655687026915,-0.07552373269739887,-0.05129809196121371,-0.09974937343358403,0.016045304388862675
51,0.7,0.7366666666666667,15,23,248,89,370,140,-0.00010335240079627221,0.00031269841145598195,0.01630280870453544,0.01438377342772306,-0.05616483881688272,-0.07898891739828151,-0.08028359920759054,-0.07769423558897248,0.032167832167832144
52,0.7,0.7333333333333333,15,24,255,103,372,162,0.00014698013345721707,-0.00026712391119031165,0.016379507058854364,0.01448798398263724,-0.059814937210839414,-0.07707225523928685,-0.08747784381190704,-0.06666666666666665,0.03827787463048585
53,0.7,0.7433333333333333,16,24,302,128,429,200,-0.0001454482532573498,0.00037962963220138654,0.016244593258526178,0.014578483938298222,-0.057837660203746366,-0.07350429561548538,-0.02971535814826398,-0.11729323308270678,0.007166746297181087
54,0.7,0.74,17,24,289,124,412,188,0.00010345199727991301,-0.00017990543928432856,0.016480623196747018,0.014802230532432145,-0.055882352941176494,-0.12870132792099115,-0.08747784381190704,-0.16992481203007526,0.004699248120300731
55,0.7,0.7566666666666667,17,24,239,89,341,130,-0.00013769957272190584,-3.1339026859806207e-06,0.016448831181684876,0.014268529359100838,-0.05394865128371795,-0.08773787769392197,-0.029611093733708627,-0.1458646616541353,-0.0029101777568035225
56,0.7,0.74,18,24,251,84,364,132,0.0004229548181659448,-1.1560042240246682e-05,0.01616093961086827,0.014258451945713577,-0.05203619909502266,-0.09480018469696294,-0.06579084558440207,-0.12380952380952381,0.014674080939141187
57,0.7,0.7233333333333334,18,25,286,107,385,161,5.598845235130681e-05,-7.177363970512423e-05,0.01621980764132216,0.014302513308787963,-0.05037919826652215,-0.13545382066363915,-0.06589510999895742,-0.20501253132832087,-0.008666876772770254
58,0.7,0.7333333333333333,19,25,230,72,369,136,1.0386475969551995e-05,-0.00019226579606510373,0.01588546561336002,0.014200925425957025,-0.0510718789407314,-0.05691081002474907,-0.029611093733708627,-0.08421052631578951,0.021157801939465176
59,0.7,0.73,19,26,266,95,379,139,-0.00017962474231820395,2.9762858027149996e-05,0.01594533808206501,0.014208154656417676,-0.04942487419122932,-0.061106080810408914,-0.07308935460327393,-0.0491228070175439,0.040213028712565574
60,0.7,0.75,19,27,225,76,324,125,-0.0003072702321318636,-0.0002585185123516703,0.01659325020604554,0.01470379080204379,-0.04778554778554778,-0.059166449122493414,-0.029611093733708627,-0.0887218045112782,0.016641104294478515
61,0.7,0.7233333333333334,19,27,244,101,355,143,-4.069889200521093e-05,0.0006570318516301202,0.016377467131386353,0.01420418124713679,-0.04847942754919499,-0.11392172956633062,-0.051402356375768954,-0.1764411027568923,-0.0019192384461845513
62,0.7,0.7433333333333333,19,27,237,92,353,147,-5.5482104650420506e-05,-0.00030191483442943855,0.016293920618967974,0.01444516453640212,-0.0491700874531501,-0.11061145199564448,-0.05129809196121371,-0.16992481203007526,-0.002763703362505754
63,0.7,0.7433333333333333,19,27,249,104,361,149,0.00011296295952964741,-0.00021101168649141855,0.016382834333509465,0.01451597244847562,-0.049857549857549865,-0.07671030877161622,-0.029611093733708627,-0.12380952380952381,0.007196969696969674
64,0.7,0.73,19,28,288,112,410,151,-4.507678398115449e-05,0.0002097866037282613,0.016399904735365765,0.01463754707290939,-0.04823236809379994,-0.11790996101451634,-0.06589510999895742,-0.16992481203007526,0.0004784688995215225
65,0.7,0.7333333333333333,20,28,258,89,370,132,-0.0002113419639657425,0.0001362514064749686,0.016072173285384326,0.014247228644109275,-0.0489188231123715,-0.1121891372158893,-0.036909602752580595,-0.187468671679198,-0.010194624652455964
66,0.7,0.7433333333333333,20,29,258,91,376,143,0.0003572839514949263,7.526547510331092e-05,0.016070507890911013,0.014452791619613126,-0.052491752914809564,-0.0643412566448966,-0.022416849129392125,-0.10626566416040106,0.010506134969325148
67,0.7,0.7566666666666667,20,29,269,105,392,158,1.4550259361972586e-05,0.00010075011350635836,0.016060298259708547,0.014486719730570379,-0.050591063915047085,-0.11232107481716488,-0.015118340110520267,-0.2095238095238095,-0.025174825174825194
68,0.7,0.73,21,29,212,95,321,140,7.266644128202513e-05,6.878316059655819e-06,0.01630582557888061,0.014309715615645365,-0.04871092290447132,-0.10737627616115675,-0.1019705974350954,-0.1127819548872181,0.027597402597402565
69,0.7,0.7433333333333333,21,29,253,94,360,144,-3.9506179560050847e-05,-0.0006295267517944559,0.016290796635633032,0.014537595488425967,-0.04709537123330232,-0.11824893795326605,-0.07308935460327393,-0.16340852130325817,0.0010569105691056735
70,0.7,0.71,21,30,249,89,377,142,0.00010726004545800115,0.00046061554672316635,0.016272533731040064,0.014599254209920793,-0.045235446792732725,-0.09968814748789401,-0.05150662079032431,-0.1478696741854637,0.007925407925407912
71,0.7,0.7433333333333333,22,30,228,110,337,161,-0.0002595678945235308,-3.965953659282203e-05,0.016100350822939556,0.01425934364108901,-0.043395414592169224,-0.08724399362497579,0.00646439370242935,-0.18095238095238092,-0.01937802781684636
72,0.7,0.7366666666666667,22,30,262,97,390,141,0.00014909781400679957,-0.00046112424621446585,0.01622594071063763,0.014575640288195241,-0.041787273708482564,-0.10357211452152437,-0.06579084558440207,-0.14135338345864668,0.010056809458007049
73,0.7,0.74,23,30,192,81,321,112,7.083332990365892e-05,-0.00041468253931835255,0.01612924845810797,0.014240710118063542,-0.03996681631856336,-0.00378534700843447,0.00646439370242935,-0.01403508771929829,0.03288626202924905
74,0.7,0.7266666666666667,23,31,239,101,340,148,0.00014814815119878992,0.0005607607582817181,0.016185290725672465,0.014355834261821106,-0.04065436486683871,-0.11599329885552168,-0.07308935460327393,-0.15889724310776943,0.007232288669414416
75,0.7,0.7433333333333333,23,31,262,98,361,148,-0.00010940802583875912,-0.00026866866699078943,0.016169620172407743,0.014637338922793217,-0.03905566890119505,-0.13214354309295293,-0.06579084558440207,-0.19849624060150378,-0.009848723605420745
76,0.7,0.72,23,31,248,99,375,139,-6.046741596440501e-05,2.944310809081501e-05,0.016026640506572796,0.014524335583704044,-0.039742160616488165,-0.06420931904362093,-0.04420811177145234,-0.08421052631578951,0.024695121951219534
77,0.7,0.74,23,32,242,89,364,136,-9.557188363664696e-05,5.141612577068451e-05,0.015942783675557536,0.014304126242125199,-0.04042553191489362,-0.09648064484012658,-0.08017933479303507,-0.1127819548872181,0.02239532619279455
78,0.7,0.74,23,32,240,103,352,141,6.331258182086862e-08,0.00023115313415012376,0.01606799019166855,0.01432491776296606,-0.04391534391534391,-0.10396322366755179,-0.07308935460327393,-0.13483709273182964,0.0112323491655969
79,0.7,0.7633333333333333,23,32,219,90,337,139,-6.746031860152588e-05,-0.0001416999731522668,0.0162281424499766,0.014324577622221744,-0.04459561602418749,-0.0840886231844861,-0.02231258471483688,-0.1458646616541353,-0.004322321704229692
80,0.7,0.7533333333333333,24,32,253,91,364,131,-8.078957704316334e-05,0.0001035340685697598,0.015875861131342286,0.014168620692274965,-0.04278553526673823,-0.07802882244710935,0.013867167135856562,-0.16992481203007526,-0.015427563914193365
81,0.7,0.7266666666666667,24,32,244,104,359,147,6.9637856801984055e-06,-0.00016371882048300414,0.015937311280750342,0.014145902146601481,-0.04099440823449796,-0.05124211843339971,-0.0007298509018871524,-0.10175438596491226,0.010587805768528635
82,0.7,0.75,25,32,209,95,353,134,-0.00026287878297578254,2.9684916326271824e-05,0.016438613090531785,0.014622359630671187,-0.04167160218900279,-0.09764425138542326,-0.007819831091648521,-0.187468671679198,-0.015873015873015872
83,0.7,0.75,25,32,267,107,379,161,-2.7890160479419547e-05,0.00021874856024270162,0.016084358182694707,0.014010428829212251,-0.040088402491342934,-0.09611869837245607,-0.02231258471483688,-0.16992481203007526,-0.00853293413173653
84,0.7,0.7366666666666667,25,33,316,110,437,169,-4.9031599191185627e-05,2.2353706425621815e-06,0.016099427224274123,0.014336833647431465,-0.04352426636568851,-0.057147012040580036,-0.00802835992075901,-0.10626566416040106,0.007686335403726707
85,0.7,0.7566666666666667,26,33,240,75,371,112,-1.7517519539508137e-05,-0.00048478836306901517,0.016166805516441885,0.014408221082576512,-0.04194819819819817,0.0246541439617185,0.028255656344489677,0.021052631578947323,0.038198064035740886
86,0.7,0.74,27,33,232,70,361,106,0.0001372428005737036,0.0003251572325925742,0.015864456064042697,0.014082826383832328,-0.04262640449438204,-0.03479029133672468,-0.07308935460327393,0.0035087719298245723,0.05464266058652406
87,0.7,0.75,28,33,228,78,345,118,-7.635659161208449e-05,0.0001286880080989363,0.016089617538076608,0.014394600197813568,-0.04105941704035876,-0.07000994823624596,-0.05129809196121371,-0.0887218045112782,0.020994133991972835
88,0.7,0.7566666666666667,28,33,228,73,348,110,-7.652898383950555e-05,-0.00015353535316038107,0.016214907640546294,0.014453419170885929,-0.041736577181208045,-0.07857483872333326,-0.02231258471483688,-0.13483709273182964,0.0007575757575757625
89,0.7,0.7566666666666667,28,33,260,82,407,124,-9.46360098781437e-05,6.953405078407888e-05,0.01604837525237231,0.01455520521872125,-0.0424107142857143,-0.06315468057067913,-0.0441038473568971,-0.08220551378446117,0.019589106545628288
90,0.7,0.7533333333333333,28,34,235,95,359,136,9.076653276152704e-05,3.1590450236184638e-06,0.016485456762980123,0.01466862634616959,-0.04085467706013368,-0.08246029524860007,-0.00802835992075901,-0.15689223057644114,-0.012333578371314213
91,0.7,0.76,28,35,285,92,403,142,-0.00010735212788124533,-2.112676411798822e-05,0.01616682430925303,0.01430047703926489,-0.04152777777777783,-0.04979637081443056,0.006672922531539949,-0.10626566416040106,0.004673238408178154
92,0.7,0.7533333333333333,29,35,331,115,438,175,0.00013103652923453202,6.0317462521014935e-05,0.016223377360247492,0.014637431398611688,-0.03974668969487627,-0.08582121553492744,-0.03680533833802524,-0.13483709273182964,0.0036056770233985347
93,0.7,0.7533333333333333,29,35,278,90,411,144,-0.00014155375429865608,-9.084362478619406e-05,0.01643315212278135,0.014509537148096045,-0.040416805486943264,-0.053290718193669984,0.028255656344489677,-0.13483709273182964,-0.008882866606443829
94,0.7,0.7566666666666667,29,35,252,85,386,136,5.354059283239092e-05,-0.00046503268150851763,0.016378838924720054,0.014777537151386057,-0.041083956164886026,-0.07841993159313679,0.006568658116984594,-0.16340852130325817,-0.014493865030674846
95,0.7,0.7366666666666667,29,36,286,101,404,151,0.00018327832257415276,0.00023715967691906957,0.016208376126436448,0.014524624185973873,-0.04174816136522208,-0.11426070650508036,-0.058596600980085456,-0.16992481203007526,-0.0011735252699108245
96,0.7,0.7366666666666667,29,36,238,90,363,136,-5.672890257171124e-05,-2.5708068643166145e-05,0.016354448754668245,0.01489817658643806,-0.03998543501513396,-0.10341720739132793,-0.036909602752580595,-0.16992481203007526,-0.005594405594405577
97,0.7,0.75,29,36,251,106,383,160,-0.00014417296747351574,-0.0003999999916717741,0.016514547259703784,0.014903891801697608,-0.04064671420137156,-0.04527184398280659,-0.036909602752580595,-0.05363408521303259,0.02800632911392406
98,0.7,0.7533333333333333,29,37,236,85,357,123,1.4939659422699729e-05,0.0003066546200856924,0.016300055153013564,0.014810881309610373,-0.04403027222410483,-0.051920072310899235,-0.015118340110520267,-0.0887218045112782,0.013709005529046414
99,0.7,0.7566666666666667,30,37,269,100,386,134,0.00019119769165751945,0.00020602542728110533,0.01612015639266927,0.01450765003084346,-0.04468864468864464,-0.09094389085005289,-0.029506829319153383,-0.1523809523809524,-0.0025449101796407025
